station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LAUSTA,1998,1,8,3,9.9,65.8,8,3.8,5.17,6.9,23,0,971.1,338,0.8,3.7,0,0,0,0,0,0,0,324,100,12,96
LAUSTA,1998,1,8,4,8.9,70.3,8,3.8,5.17,6.4,21.9,0,971.2,30,1,2.6,0,0,0,0,0,0,0,293,40,12,96
LAUSTA,1998,1,8,5,8.9,67.4,7.7,3.2,4.97,6.2,21.4,0,971.6,354,1,3.3,0,0,0,0,0,0,0,299,55,12,96
LAUSTA,1998,1,8,6,8.5,66.8,7.4,2.7,4.78,5.8,20.6,0,971.3,21,1.4,3,0,0,0,0,0,0,0,285,25,12,96
LAUSTA,1998,1,8,7,8,67.2,7.2,2.3,4.64,5.4,19.7,0,972.1,360,1.1,3.8,24,121,15,7,103,86,7,275,0,12,96
LAUSTA,1998,1,8,8,8.5,65.9,7.3,2.5,4.71,5.7,20.4,0,972.3,18,1.9,3.3,139,476,57,25,357,396,26,241,0,12,96
LAUSTA,1998,1,8,9,9.7,63.9,7.7,3.2,4.96,6.6,22.2,0,972.7,180,0.9,2.9,251,651,74,32,376,616,33,241,0,12,96
LAUSTA,1998,1,8,10,9.8,61.2,7.4,2.7,4.77,6.4,21.9,0,972.8,180,1,2.7,326,719,83,37,262,736,37,241,0,12,96
LAUSTA,1998,1,8,11,10.2,56.3,7,1.9,4.51,6.3,21.6,0,972.4,164,1.8,4.8,355,750,85,39,90,786,82,241,0,12,96
LAUSTA,1998,1,8,12,10.5,55.2,7,1.9,4.51,6.5,21.9,0,971.9,161,1.9,4.2,317,622,104,46,46,661,227,277,38,12,96
LAUSTA,1998,1,8,13,11.1,52.3,6.9,1.7,4.45,6.7,22.4,0,971.8,191,1.1,3.6,228,417,112,48,49,439,277,292,55,12,96
LAUSTA,1998,1,8,14,11.1,53,7,1.9,4.51,6.8,22.5,0,971.9,189,0.7,2.6,153,522,57,25,25,438,383,261,25,12,96
LAUSTA,1998,1,8,15,11.3,53.1,7.1,2.1,4.58,6.9,22.9,0,971.9,191,0.5,1.7,32,147,19,9,9,108,126,282,50,12,96
LAUSTA,1998,1,8,16,10.4,59.7,7.5,2.9,4.84,6.8,22.6,0,972.3,315,0.4,2.2,0,0,0,0,0,0,0,234,0,12,96
LAUSTA,1998,1,8,17,9.9,60,7.3,2.5,4.7,6.4,21.8,0,972.5,29,1.3,2.8,0,0,0,0,0,0,0,269,0,12,96
LAUSTA,1998,1,8,18,10,52,6.4,0.6,4.12,5.7,20.4,0,973,84,1,3.6,0,0,0,0,0,0,0,267,0,12,96
LAUSTA,1998,1,8,19,9,54,6.2,0.2,3.99,5.1,19.1,0,973.4,19,2.1,3.8,0,0,0,0,0,0,0,267,0,12,96
LAUSTA,1998,1,8,20,8.8,53.9,6.1,0,3.92,4.9,18.7,0,974,30,1.7,3.6,0,0,0,0,0,0,0,273,13,12,96
LAUSTA,1998,1,8,21,8.1,55.8,6,-0.2,3.85,4.5,17.8,0,974.5,32,1.5,3.9,0,0,0,0,0,0,0,267,0,12,96
LAUSTA,1998,1,8,22,8.3,53,5.8,-0.7,3.72,4.4,17.7,0,974.8,48,1.3,2.9,0,0,0,0,0,0,0,267,0,12,96
LAUSTA,1998,1,8,23,7.8,52.1,5.5,-1.4,3.53,3.9,16.7,0,974.9,21,1.5,3.7,0,0,0,0,0,0,0,278,25,12,96
LAUSTA,1998,1,9,0,7.3,53.9,5.5,-1.4,3.53,3.6,16.2,0,974.9,32,0.9,2.7,0,0,0,0,0,0,0,267,0,12,96
LAUSTA,1998,1,9,1,7.1,54.7,5.5,-1.4,3.53,3.5,16,0,975.3,27,1.4,3.7,0,0,0,0,0,0,0,264,0,12,96
LAUSTA,1998,1,9,2,6.8,55.8,5.5,-1.4,3.53,3.4,15.7,0,975.2,45,1.2,3.8,0,0,0,0,0,0,0,262,0,12,96
LAUSTA,1998,1,9,3,7.6,46.9,4.9,-3,3.14,3.3,15.5,0,974.9,90,1.3,4,0,0,0,0,0,0,0,259,0,12,96
LAUSTA,1998,1,9,4,6.6,51.4,5,-2.7,3.21,2.8,14.7,0,974.9,18,1.2,3.5,0,0,0,0,0,0,0,257,0,12,96
LAUSTA,1998,1,9,5,6.5,50.6,4.9,-3,3.14,2.7,14.4,0,975.2,351,1.3,3.3,0,0,0,0,0,0,0,254,0,12,96
LAUSTA,1998,1,9,6,6.3,51.3,4.9,-3,3.14,2.6,14.2,0,975.2,70,1.3,4.2,0,0,0,0,0,0,0,253,0,12,96
LAUSTA,1998,1,9,7,6.1,50.9,4.8,-3.3,3.08,2.4,13.8,0,975.4,29,1.2,2.7,24,122,15,7,105,87,7,256,0,12,96
LAUSTA,1998,1,9,8,7.4,46.5,4.8,-3.3,3.07,3.1,15.2,0,975.9,11,0.9,3.1,145,516,55,24,385,424,25,259,0,12,96
LAUSTA,1998,1,9,9,7.7,52.5,5.5,-1.4,3.52,3.9,16.6,0,976.1,159,1.1,5.7,257,668,74,32,385,630,33,262,0,12,96
LAUSTA,1998,1,9,10,7.6,55.6,5.8,-0.7,3.72,4,17,0,975.8,146,2.6,7,330,715,88,38,266,734,38,245,0,12,96
LAUSTA,1998,1,9,11,7.6,61.1,6.4,0.6,4.11,4.5,18,0,975.4,165,1.6,3.6,360,752,88,39,92,790,83,228,0,12,96
LAUSTA,1998,1,9,12,7.7,58.1,6.1,0,3.92,4.3,17.6,0,975,185,1.2,3.1,341,760,80,36,36,775,257,228,0,12,96
LAUSTA,1998,1,9,13,8.5,60.5,6.7,1.3,4.31,5.2,19.4,0,974.7,225,0.7,2.1,269,693,74,32,32,658,383,239,13,12,96
LAUSTA,1998,1,9,14,8.8,50.5,5.7,-0.9,3.66,4.6,18,0,974.7,211,0.6,2,158,526,60,26,26,442,388,224,0,12,96
LAUSTA,1998,1,9,15,9.1,55.2,6.4,0.6,4.11,5.3,19.5,0,974.5,207,0.3,1.6,31,153,18,8,8,110,129,241,0,12,96
LAUSTA,1998,1,9,16,8.9,56,6.4,0.6,4.11,5.2,19.3,0,974.7,0,0,0.8,0,0,0,0,0,0,0,257,0,12,96
LAUSTA,1998,1,9,17,7.7,59,6.2,0.2,3.98,4.4,17.7,0,974.8,9,1.4,3.5,0,0,0,0,0,0,0,255,0,12,96
LAUSTA,1998,1,9,18,7.3,59.7,6.1,0,3.92,4.1,17.2,0,974.9,30,1.6,3.9,0,0,0,0,0,0,0,252,0,12,96
LAUSTA,1998,1,9,19,7,58.8,5.9,-0.5,3.79,3.8,16.5,0,974.8,23,1.5,3.1,0,0,0,0,0,0,0,250,0,12,96
LAUSTA,1998,1,9,20,6.5,57.8,5.6,-1.2,3.59,3.3,15.6,0,974.8,21,1.4,2.6,0,0,0,0,0,0,0,248,0,12,96
LAUSTA,1998,1,9,21,5.9,58.1,5.4,-1.7,3.46,2.8,14.6,0,974.8,27,1.6,2.6,0,0,0,0,0,0,0,246,0,12,96
LAUSTA,1998,1,9,22,5.4,56.7,5.1,-2.5,3.27,2.2,13.6,0,974.7,25,1.7,2.7,0,0,0,0,0,0,0,244,0,12,96
LAUSTA,1998,1,9,23,5.4,54.6,4.9,-3,3.14,2.1,13.3,0,974.6,24,1.9,3.5,0,0,0,0,0,0,0,242,0,12,96
LAUSTA,1998,1,10,0,5.1,55.8,4.9,-3,3.14,1.9,13,0,974.4,30,1.6,2.7,0,0,0,0,0,0,0,240,0,11,96
LAUSTA,1998,1,10,1,5,54.9,4.8,-3.3,3.08,1.8,12.7,0,974.4,18,1.2,3.1,0,0,0,0,0,0,0,239,0,11,96
LAUSTA,1998,1,10,2,4.8,58.2,5,-2.7,3.21,1.8,12.9,0,974.2,27,1.5,2.6,0,0,0,0,0,0,0,238,0,11,96
LAUSTA,1998,1,10,3,4.5,55.6,4.7,-3.6,3.02,1.4,12.1,0,974,15,1.6,2.9,0,0,0,0,0,0,0,236,0,11,96
LAUSTA,1998,1,10,4,4.4,55.2,4.6,-3.8,2.95,1.3,11.8,0,973.6,23,1.3,2.9,0,0,0,0,0,0,0,235,0,11,96
LAUSTA,1998,1,10,5,4.2,56.8,4.7,-3.6,3.02,1.2,11.8,0,973.6,24,1.2,2.7,0,0,0,0,0,0,0,234,0,11,96
LAUSTA,1998,1,10,6,4.1,57.2,4.7,-3.6,3.02,1.2,11.7,0,973.7,18,1,2.6,0,0,0,0,0,0,0,234,0,11,96
LAUSTA,1998,1,10,7,4,57.6,4.7,-3.6,3.02,1.1,11.6,0,973.9,23,0.8,2.5,26,138,16,7,118,97,8,238,0,11,96
LAUSTA,1998,1,10,8,5.3,58.4,5.2,-2.2,3.34,2.3,13.7,0,973.8,11,0.6,2.2,149,520,58,25,390,429,25,242,0,11,96
LAUSTA,1998,1,10,9,6,67.3,6.3,0.4,4.05,3.6,16.2,0,974.1,189,0.7,1.8,266,694,74,32,399,652,32,246,0,11,96
LAUSTA,1998,1,10,10,6.6,68.9,6.7,1.3,4.31,4.2,17.4,0,973.8,202,0.6,1.7,341,751,85,37,276,766,37,251,0,11,96
LAUSTA,1998,1,10,11,6.6,68.9,6.7,1.3,4.31,4.2,17.5,0,973,210,0.9,2.4,372,790,84,38,93,823,82,217,0,11,96
LAUSTA,1998,1,10,12,6.7,70.4,6.9,1.7,4.45,4.5,17.9,0,972.4,225,0.9,2.3,346,752,86,38,38,772,258,219,0,11,96
LAUSTA,1998,1,10,13,7.1,70.5,7.1,2.1,4.58,4.8,18.6,0,971.7,231,0.7,1.9,275,700,76,33,33,666,390,219,0,11,96
LAUSTA,1998,1,10,14,7.6,66.2,6.9,1.7,4.45,4.9,18.8,0,971.2,225,0.6,1.9,162,533,62,26,26,449,394,237,0,11,96
LAUSTA,1998,1,10,15,7.9,65.8,7,1.9,4.52,5.2,19.3,0,970.7,207,0.2,1.3,33,167,18,8,8,120,140,255,0,11,96
LAUSTA,1998,1,10,16,7.7,66.7,7,1.9,4.52,5.1,19.1,0,970.5,0,0,0.5,0,0,0,0,0,0,0,254,0,11,96
LAUSTA,1998,1,10,17,7.1,65.6,6.6,1.1,4.26,4.4,17.8,0,970.5,270,0.1,1.2,0,0,0,0,0,0,0,252,0,11,96
LAUSTA,1998,1,10,18,6.5,60.9,5.9,-0.5,3.8,3.5,16.1,0,970.5,352,0.9,1.7,0,0,0,0,0,0,0,251,0,11,96
LAUSTA,1998,1,10,19,6.2,59,5.6,-1.2,3.61,3.1,15.3,0,970.4,11,1,2,0,0,0,0,0,0,0,251,0,11,96
LAUSTA,1998,1,10,20,6.4,57.4,5.5,-1.4,3.55,3.2,15.3,0,970.4,342,0.4,1.4,0,0,0,0,0,0,0,251,0,11,96
LAUSTA,1998,1,10,21,5.7,58.9,5.4,-1.7,3.48,2.7,14.5,0,970.3,24,1,2,0,0,0,0,0,0,0,251,0,11,96
LAUSTA,1998,1,10,22,5.6,60.6,5.5,-1.4,3.55,2.7,14.5,0,970.2,19,1,2.2,0,0,0,0,0,0,0,251,0,11,96
LAUSTA,1998,1,10,23,5.6,60.6,5.5,-1.4,3.55,2.7,14.5,0,970.1,13,0.9,2.3,0,0,0,0,0,0,0,251,0,11,96
LAUSTA,1998,1,11,0,5.3,59.7,5.3,-1.9,3.42,2.4,13.9,0,969.6,9,1.3,2.1,0,0,0,0,0,0,0,251,0,14,96
LAUSTA,1998,1,11,1,5,59.6,5.2,-2.2,3.35,2.1,13.4,0,969.5,360,0.9,2.4,0,0,0,0,0,0,0,263,33,14,96
LAUSTA,1998,1,11,2,5.1,61.4,5.4,-1.7,3.48,2.3,13.9,0,969.3,342,0.7,2,0,0,0,0,0,0,0,251,0,14,96
LAUSTA,1998,1,11,3,4.7,60.9,5.2,-2.2,3.36,1.9,13.1,0,968.8,14,1.3,2.7,0,0,0,0,0,0,0,251,0,14,96
LAUSTA,1998,1,11,4,4.8,61.8,5.3,-1.9,3.42,2.1,13.4,0,968.4,360,0.4,1.7,0,0,0,0,0,0,0,251,0,14,96
LAUSTA,1998,1,11,5,4.4,60.8,5.1,-2.5,3.29,1.7,12.7,0,968.3,360,0.5,1.7,0,0,0,0,0,0,0,268,43,14,96
LAUSTA,1998,1,11,6,3.9,62,5,-2.7,3.23,1.3,12,0,968.2,360,0.7,2,0,0,0,0,0,0,0,277,63,14,96
LAUSTA,1998,1,11,7,4.4,59.9,5,-2.7,3.23,1.6,12.5,0,968.3,349,0.6,1.7,25,125,16,7,108,88,8,262,13,14,96
LAUSTA,1998,1,11,8,5.4,60.1,5.4,-1.7,3.49,2.5,14.2,0,968.4,315,0.2,1.3,145,495,58,27,378,410,28,262,0,14,96
LAUSTA,1998,1,11,9,6.1,71.3,6.7,1.3,4.33,4,17,0,968.5,217,0.5,2.7,256,643,78,37,380,612,37,268,0,14,96
LAUSTA,1998,1,11,10,6.3,74.5,7.1,2.1,4.6,4.4,17.9,0,968.1,225,0.7,2.5,333,722,85,42,272,742,42,265,13,14,96
LAUSTA,1998,1,11,11,6.5,72.4,7,1.9,4.53,4.4,17.9,0,967.7,230,0.8,2.2,298,385,157,72,118,478,100,299,68,14,96
LAUSTA,1998,1,11,12,6.5,71.4,6.9,1.7,4.47,4.3,17.8,0,967.2,225,0.5,2,244,224,165,78,79,316,157,321,88,14,96
LAUSTA,1998,1,11,13,6.8,71.9,7.1,2.1,4.6,4.7,18.4,0,966.7,225,0.5,1.5,240,466,109,50,51,479,306,291,58,14,96
LAUSTA,1998,1,11,14,7.5,69.5,7.2,2.3,4.67,5.1,19.3,0,966.6,214,0.5,1.5,163,540,60,28,28,454,400,259,25,14,96
LAUSTA,1998,1,11,15,7.7,68.6,7.2,2.3,4.67,5.2,19.5,0,966.7,180,0.1,0.7,31,126,20,9,9,94,110,291,63,14,96
LAUSTA,1998,1,11,16,7.3,70.5,7.2,2.3,4.67,5,19.1,0,966.6,153,0.2,1.4,0,0,0,0,0,0,0,284,45,14,96
LAUSTA,1998,1,11,17,7.1,64.6,6.5,0.9,4.21,4.4,17.7,0,966.6,225,0.2,1.2,0,0,0,0,0,0,0,287,40,14,96
LAUSTA,1998,1,11,18,6.9,55.4,5.5,-1.4,3.56,3.4,15.9,0,966.8,18,0.6,2.6,0,0,0,0,0,0,0,294,60,14,96
LAUSTA,1998,1,11,19,6.7,57,5.6,-1.2,3.62,3.4,15.8,0,967,14,0.9,2.4,0,0,0,0,0,0,0,274,25,14,96
LAUSTA,1998,1,11,20,6.6,61.8,6,-0.2,3.88,3.7,16.4,0,967.2,22,0.7,2.1,0,0,0,0,0,0,0,297,80,14,96
LAUSTA,1998,1,11,21,7.1,63.3,6.4,0.6,4.14,4.2,17.5,0,967.2,34,0.7,2.3,0,0,0,0,0,0,0,294,80,14,96
LAUSTA,1998,1,11,22,6.8,66,6.5,0.9,4.21,4.2,17.4,0,967.3,9,0.7,2.2,0,0,0,0,0,0,0,294,88,14,96
LAUSTA,1998,1,11,23,6.8,67.9,6.7,1.3,4.34,4.3,17.7,0,967.2,31,0.7,2.2,0,0,0,0,0,0,0,267,25,14,96
LAUSTA,1998,1,12,0,6.4,69.8,6.7,1.3,4.34,4.1,17.3,0,966.9,7,0.9,2.7,0,0,0,0,0,0,0,275,50,14,96
LAUSTA,1998,1,12,1,6.3,70.3,6.7,1.3,4.34,4.1,17.2,0,967.1,8,0.7,2.7,0,0,0,0,0,0,0,261,13,14,96
LAUSTA,1998,1,12,2,6,71.8,6.7,1.3,4.34,3.9,16.9,0,966.7,31,1.3,3.3,0,0,0,0,0,0,0,269,33,14,96
LAUSTA,1998,1,12,3,5.5,73.2,6.6,1.1,4.28,3.6,16.3,0,966.6,17,1.1,2.4,0,0,0,0,0,0,0,285,75,14,96
LAUSTA,1998,1,12,4,5.4,77,6.9,1.7,4.47,3.8,16.6,0,966.4,27,1.4,2.7,0,0,0,0,0,0,0,279,60,14,96
LAUSTA,1998,1,12,5,5.5,77.6,7,1.9,4.54,3.9,16.9,0,966.3,360,1,2.9,0,0,0,0,0,0,0,276,50,14,96
LAUSTA,1998,1,12,6,5.5,75.4,6.8,1.5,4.41,3.7,16.6,0,966.1,11,0.7,2,0,0,0,0,0,0,0,288,80,14,96
LAUSTA,1998,1,12,7,5.8,76,7,1.9,4.54,4.1,17.2,0,966.1,333,0.3,1.8,2,0,2,1,1,1,1,301,100,14,96
LAUSTA,1998,1,12,8,5.9,78.8,7.3,2.5,4.74,4.4,17.8,0,965.8,72,0.6,1.7,89,73,75,38,90,99,41,307,100,14,96
LAUSTA,1998,1,12,9,6.6,77.2,7.5,2.9,4.87,4.9,18.9,0,965.6,207,0.2,1.6,201,282,125,59,226,320,62,307,88,14,96
LAUSTA,1998,1,12,10,6.3,79.4,7.6,3,4.93,4.8,18.7,0,965.6,225,0.2,1.6,210,122,168,83,129,215,89,319,100,14,96
LAUSTA,1998,1,12,11,5.8,83.3,7.7,3.2,5,4.6,18.4,0,965.2,214,0.4,1.9,228,122,183,90,103,227,109,325,100,14,96
LAUSTA,1998,1,12,12,5.8,85.7,7.9,3.6,5.14,4.8,18.7,0,964.6,236,0.4,1.8,195,81,167,83,84,174,117,327,100,14,96
LAUSTA,1998,1,12,13,5.6,85.7,7.8,3.4,5.07,4.6,18.3,0,964.5,214,0.4,1.7,98,48,83,42,42,92,69,327,100,14,96
LAUSTA,1998,1,12,14,6.2,84.6,8,3.8,5.21,5.1,19.3,0,964,194,0.5,2.5,31,1,31,16,16,18,18,326,100,14,96
LAUSTA,1998,1,12,15,6.6,82.3,8,3.8,5.2,5.3,19.7,0,964.1,180,0.3,1.7,2,0,2,1,1,1,1,325,100,14,96
LAUSTA,1998,1,12,16,6.7,79.4,7.8,3.4,5.08,5.2,19.5,0,963.6,180,0.3,1.9,0,0,0,0,0,0,0,324,100,14,96
LAUSTA,1998,1,12,17,7.2,76.8,7.8,3.4,5.08,5.4,20,0,962.9,297,0.5,3.7,0,0,0,0,0,0,0,323,100,14,96
LAUSTA,1998,1,12,18,7.4,75.7,7.8,3.4,5.08,5.5,20.2,0,962.7,225,0.5,2.7,0,0,0,0,0,0,0,310,80,14,96
LAUSTA,1998,1,12,19,6.7,76.7,7.5,2.9,4.88,4.9,19,0,962.9,270,0.5,1.9,0,0,0,0,0,0,0,319,100,14,96
LAUSTA,1998,1,12,20,6.7,74.5,7.3,2.5,4.76,4.8,18.7,0,962.2,360,0.5,1.5,0,0,0,0,0,0,0,307,80,14,96
LAUSTA,1998,1,12,21,6.7,73.5,7.2,2.3,4.69,4.7,18.5,0,961.6,108,0.6,1.9,0,0,0,0,0,0,0,309,88,14,96
LAUSTA,1998,1,12,22,6.2,73.9,7,1.9,4.56,4.3,17.7,0,961.3,45,0.4,1.7,0,0,0,0,0,0,0,313,100,14,96
LAUSTA,1998,1,12,23,6.5,73.4,7.1,2.1,4.63,4.5,18.2,0,960.7,90,0.2,1.4,0,0,0,0,0,0,0,312,100,14,96
LAUSTA,1998,1,13,0,5.7,75.4,6.9,1.7,4.5,3.9,17,0,960.2,90,0.2,1.2,0,0,0,0,0,0,0,302,80,14,96
LAUSTA,1998,1,13,1,5.6,73.8,6.7,1.3,4.37,3.7,16.6,0,959.9,90,0.2,1.2,0,0,0,0,0,0,0,299,75,14,96
LAUSTA,1998,1,13,2,5.2,79.2,7,1.9,4.57,3.7,16.7,0,959.2,270,0.4,1.8,0,0,0,0,0,0,0,310,100,14,96
LAUSTA,1998,1,13,3,4.7,80.9,6.9,1.7,4.51,3.4,16,0,958.6,360,0.8,2,0,0,0,0,0,0,0,309,100,14,96
LAUSTA,1998,1,13,4,5.1,79.8,7,1.9,4.58,3.7,16.6,0,958.3,360,0.6,1.9,0,0,0,0,0,0,0,305,88,14,96
LAUSTA,1998,1,13,5,4.7,83.2,7.1,2.1,4.64,3.5,16.4,0,958.1,31,0.8,2.3,0,0,0,0,0,0,0,310,100,14,96
LAUSTA,1998,1,13,6,4.9,83.2,7.2,2.3,4.71,3.7,16.7,0,957.7,27,0.8,2.2,0,0,0,0,0,0,0,311,100,14,96
LAUSTA,1998,1,13,7,5.4,80.4,7.2,2.3,4.71,4,17.2,0,957.5,360,0.8,2.8,22,75,16,8,69,57,9,313,100,14,96
LAUSTA,1998,1,13,8,5.8,80.4,7.4,2.7,4.84,4.4,18,0,958.1,315,0.4,1.8,53,28,47,24,44,49,26,316,100,14,96
LAUSTA,1998,1,13,9,6,81,7.6,3,4.97,4.6,18.5,0,958.1,270,0.4,1.5,31,0,31,16,16,17,17,319,100,14,96
LAUSTA,1998,1,13,10,5.5,83.9,7.6,3,4.97,4.4,18,0,958.1,252,0.3,1.8,120,12,116,60,66,76,65,322,100,14,96
LAUSTA,1998,1,13,11,5.6,83.3,7.6,3,4.98,4.4,18.1,0,957.4,236,0.4,1.7,64,0,64,33,33,35,35,325,100,14,96
LAUSTA,1998,1,13,12,5.7,83.9,7.7,3.2,5.05,4.5,18.4,0,956.9,194,0.5,1.9,65,0,65,34,34,37,37,327,100,14,96
LAUSTA,1998,1,13,13,6.1,82.8,7.8,3.4,5.12,4.8,19,0,956.2,225,0.4,2.4,68,8,66,34,34,44,41,327,100,14,96
LAUSTA,1998,1,13,14,6.3,81.7,7.8,3.4,5.12,4.9,19.2,0,955.8,236,0.4,2.4,11,0,11,6,6,6,6,327,100,14,96
LAUSTA,1998,1,13,15,7.2,77.9,7.9,3.6,5.19,5.5,20.3,0,955.3,252,0.4,2.1,2,0,2,1,1,1,1,326,100,14,96
LAUSTA,1998,1,13,16,7,77.8,7.8,3.4,5.12,5.3,19.9,0,955.3,135,0.4,1.6,0,0,0,0,0,0,0,311,80,14,96
LAUSTA,1998,1,13,17,7.2,76.8,7.8,3.4,5.12,5.4,20.1,0,955.2,72,0.5,2,0,0,0,0,0,0,0,296,60,14,96
LAUSTA,1998,1,13,18,7.5,75.2,7.8,3.4,5.12,5.6,20.4,0,955.1,127,0.5,2.6,0,0,0,0,0,0,0,297,33,14,96
LAUSTA,1998,1,13,19,7.4,73.6,7.6,3,4.99,5.3,20,0,955.1,166,0.4,2,0,0,0,0,0,0,0,304,50,14,96
LAUSTA,1998,1,13,20,7.1,71.5,7.2,2.3,4.72,4.9,19,0,955.2,360,0.3,1.9,0,0,0,0,0,0,0,297,33,14,96
LAUSTA,1998,1,13,21,7,71,7.1,2.1,4.66,4.8,18.7,0,955.3,270,0.3,1.5,0,0,0,0,0,0,0,296,33,14,96
LAUSTA,1998,1,13,22,6.6,72.9,7.1,2.1,4.66,4.6,18.3,0,955.4,90,0.3,1.4,0,0,0,0,0,0,0,311,70,14,96
LAUSTA,1998,1,13,23,6.7,70.4,6.9,1.7,4.53,4.5,18.1,0,955.1,270,0.1,0.9,0,0,0,0,0,0,0,322,100,14,96
LAUSTA,1998,1,14,0,6.6,72.9,7.1,2.1,4.66,4.6,18.3,0,955.3,297,0.3,1.5,0,0,0,0,0,0,0,312,75,14,96
LAUSTA,1998,1,14,1,6.3,75.5,7.2,2.3,4.72,4.5,18.2,0,955.4,153,0.5,1.9,0,0,0,0,0,0,0,321,100,14,96
LAUSTA,1998,1,14,2,6.6,76.1,7.4,2.7,4.85,4.8,18.8,0,956,135,0.6,2.3,0,0,0,0,0,0,0,315,88,14,96
LAUSTA,1998,1,14,3,6.9,75.6,7.5,2.9,4.92,5,19.3,0,956,297,0.3,1.9,0,0,0,0,0,0,0,320,100,14,96
LAUSTA,1998,1,14,4,7.5,72.6,7.5,2.9,4.92,5.4,19.9,0,956.1,270,0.2,1.9,0,0,0,0,0,0,0,319,100,14,96
LAUSTA,1998,1,14,5,7.7,75.2,7.9,3.6,5.18,5.8,20.8,0,956.5,288,0.4,2.4,0,0,0,0,0,0,0,318,100,14,96
LAUSTA,1998,1,14,6,7.8,75.8,8,3.8,5.24,5.9,21,0.1,957,135,0.3,1.9,0,0,0,0,0,0,0,314,88,14,96
LAUSTA,1998,1,14,7,8.1,75.8,8.2,4.1,5.37,6.2,21.6,0,957.7,326,0.4,1.4,2,0,2,1,1,1,1,320,100,14,96
LAUSTA,1998,1,14,8,8.1,76.9,8.3,4.3,5.43,6.3,21.8,0,958.3,297,0.9,2.5,38,3,37,19,21,23,21,321,100,14,96
LAUSTA,1998,1,14,9,7.7,80.1,8.4,4.5,5.5,6.1,21.6,0,959.1,281,1.7,4.1,18,0,18,9,9,10,10,323,100,14,96
LAUSTA,1998,1,14,10,7.6,81.3,8.5,4.6,5.56,6.1,21.6,0.4,959.7,281,2.1,4.9,25,0,25,13,13,14,14,324,100,14,96
LAUSTA,1998,1,14,11,7.4,81.8,8.4,4.5,5.49,6,21.2,0.8,959.8,293,2.1,4.5,28,0,28,14,15,15,16,325,100,14,96
LAUSTA,1998,1,14,12,7.5,81.3,8.4,4.5,5.49,6,21.3,0.4,960.3,281,1.6,3.8,53,0,53,27,28,29,29,326,100,14,96
LAUSTA,1998,1,14,13,7.5,81.3,8.4,4.5,5.49,6,21.3,0.4,960.6,280,1.1,3.1,19,0,19,10,10,11,11,326,100,14,96
LAUSTA,1998,1,14,14,7.7,79,8.3,4.3,5.42,6.1,21.4,0.2,961.4,279,1.2,3.6,11,0,11,6,6,6,6,326,100,14,96
LAUSTA,1998,1,14,15,8,79.1,8.5,4.6,5.54,6.3,22,0.4,962.3,270,0.7,2.6,3,0,3,1,1,1,1,326,100,14,96
LAUSTA,1998,1,14,16,7.9,79.1,8.4,4.5,5.47,6.2,21.7,0.1,963,283,1.3,4.1,0,0,0,0,0,0,0,325,100,14,96
LAUSTA,1998,1,14,17,8,77.4,8.3,4.3,5.4,6.2,21.6,0.1,963.7,333,0.8,2.2,0,0,0,0,0,0,0,325,100,14,96
LAUSTA,1998,1,14,18,7.8,77.4,8.2,4.1,5.33,6,21.2,0,964.4,354,1.1,2.2,0,0,0,0,0,0,0,319,88,14,96
LAUSTA,1998,1,14,19,7.9,78,8.3,4.3,5.4,6.2,21.5,0,964.9,347,1,1.9,0,0,0,0,0,0,0,322,100,14,96
LAUSTA,1998,1,14,20,8.3,74.8,8.2,4.1,5.33,6.3,21.7,0,965.5,315,0.6,1.7,0,0,0,0,0,0,0,320,100,14,96
LAUSTA,1998,1,14,21,7.9,73.2,7.8,3.4,5.06,5.8,20.7,0.1,965.7,340,1.2,3.7,0,0,0,0,0,0,0,308,80,14,96
LAUSTA,1998,1,14,22,6.3,77.7,7.4,2.7,4.8,4.6,18.4,0,966,9,1.8,3.4,0,0,0,0,0,0,0,308,88,14,96
LAUSTA,1998,1,14,23,6.6,77.2,7.5,2.9,4.86,4.9,18.8,0,966.4,18,1.9,3.7,0,0,0,0,0,0,0,296,68,14,96
LAUSTA,1998,1,15,0,6.5,75.6,7.3,2.5,4.73,4.7,18.4,0,966.5,17,1.3,2.9,0,0,0,0,0,0,0,297,75,14,96
LAUSTA,1998,1,15,1,5.6,75.9,6.9,1.7,4.47,3.9,16.8,0,966.8,14,2,3.1,0,0,0,0,0,0,0,282,45,14,96
LAUSTA,1998,1,15,2,4.9,73.7,6.4,0.6,4.14,3.1,15.3,0,966.9,25,2.3,4.3,0,0,0,0,0,0,0,277,40,14,96
LAUSTA,1998,1,15,3,4.2,73,6,-0.2,3.88,2.4,13.9,0,966.9,21,3,4.7,0,0,0,0,0,0,0,275,40,14,96
LAUSTA,1998,1,15,4,4.3,73.6,6.1,0,3.95,2.5,14.2,0,966.9,24,1.9,4.2,0,0,0,0,0,0,0,277,50,14,96
LAUSTA,1998,1,15,5,4.6,75.2,6.4,0.6,4.15,2.9,15,0,966.6,20,1.5,4.2,0,0,0,0,0,0,0,282,68,14,96
