station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ABO,2023,6,21,6,16.8,79.8,15.3,13.3,11.09,14.6,45,0,873.1,207,0.7,2.8,178,217,109,128,275,56,53,342,88,20,96
ABO,2023,6,21,7,18.9,71.8,15.7,13.7,11.39,15.5,47.9,0,873.3,188,0.9,2.3,364,454,154,178,538,82,81,327,71,20,96
ABO,2023,6,21,8,20.2,68.4,16.2,14.2,11.76,16.3,50.2,0,873,61,2.1,5.4,435,312,247,122,437,206,118,348,94,20,96
ABO,2023,6,21,9,19.9,69.7,16.2,14.2,11.76,16.2,49.9,0,873.1,70,3.4,7.6,595,435,267,143,493,320,141,346,84,20,96
ABO,2023,6,21,10,21.6,62.8,16.2,14.2,11.76,16.7,51.6,0,873,96,1.9,4.5,676,437,313,161,473,397,158,344,81,20,96
ABO,2023,6,21,11,21.8,64.9,16.9,14.9,12.27,17.2,53.1,0,873.6,68,2.3,4,383,62,328,161,210,211,153,362,100,20,96
ABO,2023,6,21,12,21.7,65.7,17,15,12.34,17.2,53.2,0,873.6,71,2.4,6.4,343,11,333,165,176,180,159,365,100,20,96
ABO,2023,6,21,13,24,51.2,15.3,13.3,11.09,17,52.4,0,873.5,135,3.1,9.9,578,184,415,202,209,339,309,367,100,20,96
ABO,2023,6,21,14,23.7,51.8,15.2,13.2,11.01,16.8,51.9,0,873.8,49,3.9,9.9,582,250,376,182,188,339,375,367,100,20,96
ABO,2023,6,21,15,22.9,63.9,17.8,15.7,12.93,18,55.9,0,874.1,39,4.2,8.1,545,339,300,149,153,294,450,362,94,20,96
ABO,2023,6,21,16,23,60.7,17,15,12.35,17.7,54.5,0,873.5,35,4.8,9.4,396,249,242,133,125,179,360,349,81,20,96
ABO,2023,6,21,17,22.1,55.6,14.8,12.8,10.73,16.1,49.5,0,872.9,46,3.6,8.3,196,67,165,107,92,92,156,350,90,20,96
ABO,2023,6,21,18,21.6,52.2,13.5,11.4,9.77,15.2,46.6,0,872.6,36,1.6,3.8,91,0,91,52,54,53,50,363,94,20,96
ABO,2023,6,21,19,21.1,56.8,14.2,12.2,10.3,15.4,47.4,0,872,68,1,2.3,4,0,4,2,2,2,2,367,100,20,96
ABO,2023,6,21,20,19.9,63.6,14.8,12.8,10.74,15.4,47.3,0,871.6,315,1.3,3.6,0,0,0,0,0,0,0,323,55,20,96
ABO,2023,6,21,21,18.3,68,14.3,12.3,10.38,14.5,44.7,0,871.1,270,1.4,3.5,0,0,0,0,0,0,0,326,60,20,96
ABO,2023,6,21,22,17.5,69.2,13.8,11.8,10.02,14,43,0,870.8,346,1.5,3.7,0,0,0,0,0,0,0,310,46,20,96
ABO,2023,6,21,23,17.5,65.2,13,10.9,9.42,13.4,41.5,0,871.2,270,1.3,3.7,0,0,0,0,0,0,0,275,0,20,96
ABO,2023,6,22,0,18.2,61.2,12.8,10.6,9.27,13.5,41.8,0,871.7,270,1.4,4.2,0,0,0,0,0,0,0,302,43,20,96
ABO,2023,6,22,1,17.4,64.7,12.9,10.7,9.34,13.3,41.2,0,871.7,262,1.2,5.8,0,0,0,0,0,0,0,317,73,21,95
ABO,2023,6,22,2,17.1,64.3,12.5,10.3,9.05,13,40.1,0,871.3,261,1.2,4.3,0,0,0,0,0,0,0,343,100,21,95
ABO,2023,6,22,3,17.3,63,12.4,10.2,8.99,13,40.2,0,870.8,261,1.9,4.2,0,0,0,0,0,0,0,344,94,21,95
ABO,2023,6,22,4,17.5,59,11.8,9.4,8.55,12.7,39.3,0,870.1,294,2.2,6.1,0,0,0,0,0,0,0,320,59,21,95
ABO,2023,6,22,5,19.2,51.6,11.5,9,8.33,13.1,40.4,0,869.9,5,2.5,7.2,76,213,42,119,222,23,22,302,50,21,95
ABO,2023,6,22,6,19.5,53.8,12.2,9.9,8.84,13.6,42,0,870.7,326,2,4.7,123,125,93,96,172,49,46,345,90,21,95
ABO,2023,6,22,7,21.2,50.8,12.8,10.6,9.27,14.6,44.9,0,872.1,211,1.5,7.4,195,58,171,103,150,89,82,352,100,21,95
ABO,2023,6,22,8,19.3,62.2,13.9,11.9,10.07,14.6,45,0,872.1,65,2.8,6.4,195,5,192,97,106,102,91,354,100,21,95
ABO,2023,6,22,9,19.9,60.4,14,12,10.15,14.9,45.8,0,871.7,173,1.2,3.7,311,33,286,144,180,166,137,356,100,21,95
ABO,2023,6,22,10,22.1,52.4,13.9,11.9,10.08,15.6,47.9,0,871.2,96,1.5,3.7,518,233,325,172,332,288,166,348,88,21,95
ABO,2023,6,22,11,23.2,46.5,13.2,11.1,9.57,15.5,47.7,0,871.5,63,1.7,5.1,170,2,168,84,90,89,80,361,100,21,95
ABO,2023,6,22,12,24.2,35.5,10.7,8,7.74,14.4,44,0,870.5,214,2.9,12.3,341,42,303,151,159,189,163,363,100,21,95
ABO,2023,6,22,13,20.7,63.4,15.5,13.5,11.25,16,49.4,0.5,872.2,46,3.5,9.9,204,13,193,97,102,109,101,363,100,21,95
ABO,2023,6,22,14,18.4,82.1,17.4,15.3,12.67,16.4,50.6,0,871.7,56,3.3,8.6,338,104,250,124,129,196,196,356,88,21,95
ABO,2023,6,22,15,17.4,79.9,15.9,13.9,11.57,15.1,46.8,4.2,870.5,253,3,9.7,39,0,39,20,21,21,19,359,100,21,95
ABO,2023,6,22,16,16.4,86.8,16.2,14.2,11.81,15,46.4,0,869.5,219,2.2,5.5,229,133,155,98,82,87,211,352,94,21,95
ABO,2023,6,22,17,16.7,70.4,13.4,11.3,9.7,13.4,41.3,0.6,872.9,205,6.6,20.3,183,200,82,74,49,49,236,350,94,21,95
ABO,2023,6,22,18,15.2,65.6,11.3,8.8,8.16,11.5,35.9,0,872.3,213,5.1,11.4,90,0,90,46,48,48,44,353,94,21,95
ABO,2023,6,22,19,15,68.7,11.7,9.3,8.45,11.6,36.5,0.2,872.6,223,4.7,11.5,30,0,30,15,16,16,15,351,100,21,95
ABO,2023,6,22,20,13.5,85.4,13.2,11.1,9.55,12.1,37.7,1.8,872.6,259,1.9,6,0,0,0,0,0,0,0,348,100,21,95
ABO,2023,6,22,21,13.3,88.3,13.5,11.4,9.77,12.1,38,0,873,307,1.3,3.4,0,0,0,0,0,0,0,341,94,21,95
ABO,2023,6,22,22,12.9,89.4,13.3,11.2,9.62,11.9,37.2,0,873.4,360,0.8,3.2,0,0,0,0,0,0,0,342,100,21,95
ABO,2023,6,22,23,12.9,92.4,13.7,11.7,9.91,12.2,38,0.9,873.4,270,1.3,4.4,0,0,0,0,0,0,0,331,94,21,95
ABO,2023,6,23,0,13.1,87.7,13.2,11.1,9.54,11.9,37.2,0.8,874.1,301,1.6,5,0,0,0,0,0,0,0,337,100,21,95
ABO,2023,6,23,1,12.9,92.4,13.7,11.7,9.9,12.2,38,1.6,874.1,45,0.9,2,0,0,0,0,0,0,0,335,100,20,95
ABO,2023,6,23,2,12.7,94.9,13.9,11.9,10.04,12.2,38.1,1.9,875.1,72,1.5,4.3,0,0,0,0,0,0,0,335,100,20,95
ABO,2023,6,23,3,12.8,93.6,13.8,11.8,9.96,12.2,38,0.1,875.5,72,1.2,3.6,0,0,0,0,0,0,0,320,94,20,95
ABO,2023,6,23,4,12.8,93,13.7,11.7,9.88,12.1,37.8,0,875.8,33,1.9,4.1,0,0,0,0,0,0,0,324,94,20,95
ABO,2023,6,23,5,12.5,91.2,13.2,11.1,9.51,11.7,36.6,0.3,876.2,41,2.1,5.2,32,58,25,42,67,14,13,320,94,20,95
ABO,2023,6,23,6,12.5,91.2,13.2,11.1,9.51,11.7,36.6,0.1,876.5,51,2.1,5.1,52,1,52,26,29,27,25,333,100,20,95
ABO,2023,6,23,7,12.6,91.2,13.3,11.2,9.58,11.8,36.9,0,876.5,76,2.1,4,170,20,160,85,105,83,76,334,100,20,95
ABO,2023,6,23,8,14,82.7,13.2,11.1,9.51,12.2,38.1,0,876.5,81,2.5,4.4,348,118,275,136,263,179,130,335,100,20,95
ABO,2023,6,23,9,14.6,73.4,12.2,9.9,8.78,11.8,36.9,0,876.8,69,2.6,5.7,363,98,293,146,247,194,139,325,75,20,95
ABO,2023,6,23,10,14.8,75.9,12.8,10.6,9.21,12.3,38.2,0,876.9,56,2.7,5.7,695,443,329,171,492,410,168,326,71,20,95
ABO,2023,6,23,11,16,68.9,12.5,10.3,8.99,12.6,38.8,0,877,51,3.4,7.7,730,373,394,194,401,459,190,321,64,20,95
ABO,2023,6,23,12,17.3,64.3,12.7,10.5,9.14,13.2,40.5,0,876.8,43,3.8,7.9,776,451,362,192,259,481,256,308,58,20,95
ABO,2023,6,23,13,17.2,62.2,12.2,9.9,8.78,12.8,39.5,0,876.8,50,3.7,6.9,773,507,320,178,180,470,415,323,59,20,95
ABO,2023,6,23,14,18,56.8,11.7,9.3,8.41,12.8,39.4,0,876.6,40,3.6,7.2,873,865,155,131,127,485,641,304,39,20,95
ABO,2023,6,23,15,18.5,51.1,10.9,8.2,7.83,12.4,38.5,0,876.7,36,3.3,7.9,768,900,110,111,107,355,774,305,33,20,95
ABO,2023,6,23,16,18,47.6,9.8,6.7,7.03,11.5,35.9,0,876.7,30,3.5,7.5,606,803,125,111,92,198,815,286,25,20,95
ABO,2023,6,23,17,17.2,48,9.4,6.1,6.74,10.9,34.4,0,876.9,360,2.7,6.5,360,613,73,163,66,67,651,277,13,20,95
ABO,2023,6,23,18,16.8,49.2,9.4,6.1,6.74,10.8,34,0,877,349,2.7,5.6,35,0,35,45,44,44,45,291,10,20,95
ABO,2023,6,23,19,16.3,54.1,10,7,7.17,11,34.5,0,877,3,2.4,5.8,32,0,32,21,22,21,20,336,48,20,95
ABO,2023,6,23,20,15,63.3,10.8,8.1,7.75,11,34.7,0,877.2,6,1.5,5.2,0,0,0,0,0,0,0,290,45,20,95
ABO,2023,6,23,21,14.2,70.9,11.5,9,8.26,11.2,35.1,0,877.5,27,0.6,1.8,0,0,0,0,0,0,0,292,80,20,95
ABO,2023,6,23,22,14,69.9,11.2,8.6,8.04,10.9,34.4,0,877.5,14,1,1.8,0,0,0,0,0,0,0,289,61,20,95
ABO,2023,6,23,23,13.3,70.7,10.8,8.1,7.75,10.3,32.9,0,877.3,333,1.2,2.4,0,0,0,0,0,0,0,298,50,20,95
ABO,2023,6,24,0,12.3,75,10.7,8,7.68,9.9,31.7,0,877,306,1,2,0,0,0,0,0,0,0,290,41,20,95
ABO,2023,6,24,1,11.7,78.6,10.8,8.1,7.76,9.7,31.3,0,876.8,333,0.4,1.3,0,0,0,0,0,0,0,261,0,18,95
ABO,2023,6,24,2,11.3,78,10.4,7.6,7.47,9.2,30.2,0,876.9,310,0.8,1.6,0,0,0,0,0,0,0,266,0,18,95
ABO,2023,6,24,3,10.8,79.5,10.3,7.4,7.39,8.9,29.5,0,876.7,315,0.7,1.9,0,0,0,0,0,0,0,265,0,18,95
ABO,2023,6,24,4,10.6,80,10.2,7.3,7.32,8.8,29.1,0,876.6,293,0.9,1.9,0,0,0,0,0,0,0,274,13,18,95
ABO,2023,6,24,5,10.2,82.2,10.2,7.3,7.32,8.6,28.7,0,876.8,225,0.5,1.1,89,312,41,164,314,21,21,264,33,18,95
ABO,2023,6,24,6,12.1,76,10.7,8,7.68,9.8,31.5,0,876.9,189,0.7,1.9,254,586,78,235,617,44,45,272,39,18,95
ABO,2023,6,24,7,14.2,64.5,10.4,7.6,7.47,10.4,33.2,0,876.4,163,1.5,3.5,439,763,90,193,790,63,65,268,29,18,95
ABO,2023,6,24,8,15.9,54.3,9.8,6.7,7.04,10.7,33.8,0,876,124,2.8,5.2,623,879,88,83,832,196,86,242,13,18,95
ABO,2023,6,24,9,17.4,46.4,9.2,5.8,6.6,10.9,34.2,0,875.7,71,3.4,7.3,774,909,103,101,752,351,105,239,0,18,95
ABO,2023,6,24,10,18.5,44.2,9.4,6.1,6.75,11.4,35.7,0,875.7,67,3.6,7.3,888,920,119,116,610,474,120,242,0,18,95
ABO,2023,6,24,11,19.3,45.7,10.2,7.3,7.33,12.3,38,0,875.4,66,3.8,7.8,968,952,113,124,418,551,129,246,0,18,95
ABO,2023,6,24,12,20.2,45.3,10.7,8,7.7,13,39.9,0,875.2,58,3.9,7.4,989,948,118,127,189,576,206,251,0,18,95
ABO,2023,6,24,13,20.8,46.4,11.4,8.9,8.21,13.6,41.8,0,874.7,58,3.4,6.6,960,942,116,124,119,547,439,254,0,18,95
ABO,2023,6,24,14,21.3,46.6,11.8,9.4,8.51,14,43,0,874.4,49,3.6,7,876,905,123,115,111,467,623,253,0,18,95
ABO,2023,6,24,15,21.4,48.2,12.3,10,8.88,14.4,44.1,0,874.3,41,4.2,8.1,745,842,129,102,99,347,738,254,0,18,95
ABO,2023,6,24,16,21.4,50.5,12.9,10.7,9.32,14.7,45.2,0,873.9,47,3.8,7.1,591,793,115,101,82,182,789,255,0,18,95
ABO,2023,6,24,17,20.7,52.4,12.8,10.6,9.25,14.4,44.3,0,873.8,38,3.2,6.3,341,559,79,152,61,61,596,262,0,18,95
ABO,2023,6,24,18,19.5,56,12.7,10.5,9.17,14,42.9,0,873.7,19,2.3,5.5,34,0,34,41,41,41,41,257,0,18,95
ABO,2023,6,24,19,18.3,60.8,12.8,10.6,9.25,13.6,41.8,0,873.8,5,1.2,3.6,26,0,26,19,20,20,19,257,0,18,95
ABO,2023,6,24,20,17.1,65.5,12.8,10.6,9.24,13.1,40.6,0,874,333,0.9,1.8,0,0,0,0,0,0,0,254,30,18,95
ABO,2023,6,24,21,16.3,69,12.8,10.6,9.24,12.8,39.8,0,874,321,0.7,1.7,0,0,0,0,0,0,0,252,13,18,95
ABO,2023,6,24,22,14.9,73.9,12.5,10.3,9.03,12.1,37.8,0,873.7,309,0.7,1.7,0,0,0,0,0,0,0,250,0,18,95
ABO,2023,6,24,23,14,76.8,12.3,10,8.88,11.6,36.5,0,873.5,284,0.5,1.2,0,0,0,0,0,0,0,248,0,18,95
ABO,2023,6,25,0,13.4,79.3,12.2,9.9,8.81,11.3,35.7,0,873.1,297,0.4,1.3,0,0,0,0,0,0,0,246,0,18,95
ABO,2023,6,25,1,13.3,79.9,12.2,9.9,8.82,11.3,35.6,0,872.8,288,0.4,1.3,0,0,0,0,0,0,0,254,6,19,95
ABO,2023,6,25,2,13.1,80.9,12.2,9.9,8.82,11.2,35.4,0,872.6,297,0.4,1.4,0,0,0,0,0,0,0,246,0,19,95
ABO,2023,6,25,3,12.9,80.9,12,9.7,8.67,11,34.9,0,872.5,288,0.4,1,0,0,0,0,0,0,0,247,0,19,95
ABO,2023,6,25,4,13,79.3,11.9,9.5,8.6,11,34.8,0,872.5,288,0.6,2.3,0,0,0,0,0,0,0,248,0,19,95
ABO,2023,6,25,5,13.3,78.8,12,9.7,8.68,11.2,35.3,0,872.1,243,0.8,2.9,87,311,39,162,312,21,21,249,6,19,95
ABO,2023,6,25,6,15.4,71.1,12.4,10.2,8.97,12.3,38.2,0,872.2,162,0.5,1.4,254,619,71,244,645,43,44,250,0,19,95
ABO,2023,6,25,7,17.3,61.8,12.2,9.9,8.82,12.8,39.7,0,872.3,150,0.9,2.8,436,763,87,190,789,64,66,251,0,19,95
ABO,2023,6,25,8,19.4,57.1,12.9,10.7,9.34,14,43.2,0,872.4,93,2.2,4.2,614,853,95,85,818,200,88,253,0,19,95
ABO,2023,6,25,9,21.3,52.2,13.2,11.1,9.56,14.9,45.7,0,872.4,77,2.8,5.2,774,918,97,104,755,350,107,256,0,19,95
ABO,2023,6,25,10,22.7,50.2,13.8,11.8,10,15.7,48.3,0,872.2,75,3.3,6.6,900,958,100,118,617,476,123,258,0,19,95
ABO,2023,6,25,11,22.9,52.6,14.7,12.7,10.66,16.3,50.1,0,872.3,54,4.5,8.3,978,973,104,128,421,557,133,260,6,19,95
ABO,2023,6,25,12,22.9,54.3,15.2,13.2,11.03,16.6,51.1,0,872.3,50,4.7,8.5,872,663,263,158,237,535,235,278,38,19,95
ABO,2023,6,25,13,23.9,54.6,16.2,14.2,11.77,17.5,54,0,872.1,51,4.4,8,781,491,340,170,171,487,421,316,58,19,95
ABO,2023,6,25,14,23.3,55.9,16,14,11.62,17.2,53,0,872.3,46,4.6,7.9,621,297,374,179,184,366,404,322,64,19,95
ABO,2023,6,25,15,23,56.2,15.8,13.8,11.48,17,52.3,0,872.2,47,4.1,7.1,615,521,241,130,131,313,567,316,56,19,95
ABO,2023,6,25,16,23.1,54.7,15.5,13.5,11.25,16.8,51.9,0,872.1,49,3.4,6.4,587,773,118,109,87,184,771,305,36,19,95
ABO,2023,6,25,17,23.1,52.3,14.8,12.8,10.74,16.4,50.5,0,872.2,42,3.3,6,349,553,90,156,66,66,597,296,25,19,95
ABO,2023,6,25,18,22,52.7,13.9,11.9,10.07,15.6,47.7,0,872.5,11,2.2,5.3,40,0,40,44,43,43,44,305,29,19,95
ABO,2023,6,25,19,20.5,60.1,14.5,12.5,10.51,15.4,47.3,0,872.9,315,1.1,2.9,30,0,30,21,22,22,21,304,39,19,95
ABO,2023,6,25,20,18.9,65.1,14.2,12.2,10.28,14.7,45.1,0,873.2,304,0.9,2,0,0,0,0,0,0,0,264,0,19,95
ABO,2023,6,25,21,17.6,69.2,13.9,11.9,10.06,14,43.2,0,873.5,315,0.5,1.3,0,0,0,0,0,0,0,262,0,19,95
ABO,2023,6,25,22,17.1,65.5,12.8,10.6,9.25,13.1,40.6,0,873.6,262,0.9,3.3,0,0,0,0,0,0,0,260,0,19,95
ABO,2023,6,25,23,17.2,60.5,11.9,9.5,8.59,12.6,39.1,0,873.5,279,0.9,2.5,0,0,0,0,0,0,0,257,0,19,95
ABO,2023,6,26,0,16.7,62.5,11.9,9.5,8.59,12.4,38.5,0,873.4,307,0.8,2.4,0,0,0,0,0,0,0,255,25,19,95
ABO,2023,6,26,1,16.3,64.9,12,9.7,8.66,12.4,38.3,0,873.5,323,0.7,2.1,0,0,0,0,0,0,0,259,0,20,95
ABO,2023,6,26,2,16.3,65.8,12.2,9.9,8.81,12.5,38.7,0,873.5,279,0.9,2.7,0,0,0,0,0,0,0,265,0,20,95
ABO,2023,6,26,3,16.2,66.2,12.2,9.9,8.81,12.4,38.6,0,873.4,281,0.8,2.6,0,0,0,0,0,0,0,255,0,20,95
ABO,2023,6,26,4,15.7,67.5,12,9.7,8.66,12.1,37.7,0,873.5,297,0.5,2.7,0,0,0,0,0,0,0,256,0,20,95
ABO,2023,6,26,5,15.7,68.4,12.2,9.9,8.81,12.2,38.1,0,873.7,232,1.4,5,74,209,39,115,220,22,22,268,6,20,95
ABO,2023,6,26,6,18,59.5,12.3,10,8.88,13.1,40.6,0,873.7,195,1.6,4.5,254,631,68,247,657,44,45,258,0,20,95
ABO,2023,6,26,7,20.3,51.2,12.2,9.9,8.81,13.9,42.8,0,873.7,191,1.6,3.9,434,763,86,194,792,67,70,259,0,20,95
ABO,2023,6,26,8,22.1,39.5,10.5,7.7,7.57,13.5,41.5,0,873.5,175,2.8,5.4,605,827,103,91,808,207,94,261,0,20,95
ABO,2023,6,26,9,23.4,36.5,10.5,7.7,7.57,13.9,42.8,0,873.3,138,2.7,4.9,766,901,102,111,754,357,115,263,0,20,95
ABO,2023,6,26,10,24.1,34.8,10.4,7.6,7.5,14.1,43.3,0,873.2,115,2.3,4.6,898,948,105,127,625,484,132,276,13,20,95
ABO,2023,6,26,11,23.6,41.9,12.2,9.9,8.81,15.1,46.2,0,873.4,42,4.6,8.5,880,719,234,150,447,548,153,310,55,20,95
ABO,2023,6,26,12,23.9,43.4,12.9,10.7,9.32,15.6,47.8,0,873.4,49,3.7,7.7,642,251,412,204,252,393,262,327,68,20,95
ABO,2023,6,26,13,23.5,45.6,13.2,11.1,9.55,15.6,47.9,0,873.3,42,3.9,8.3,499,112,398,198,206,286,253,338,75,20,95
ABO,2023,6,26,14,23.3,48.1,13.7,11.7,9.91,15.9,48.7,0,873.3,44,3.7,7.7,490,195,333,168,174,278,315,334,88,20,95
ABO,2023,6,26,15,23,49.6,13.9,11.9,10.06,15.9,48.7,0,873,39,2.9,5.7,365,134,264,132,137,202,246,321,71,20,95
ABO,2023,6,26,16,22.1,55.6,14.8,12.8,10.73,16.1,49.5,0,872.7,32,3.5,7,306,126,231,117,121,150,238,329,71,20,95
ABO,2023,6,26,17,21.8,59.2,15.5,13.5,11.25,16.4,50.5,0,872.8,38,2.9,5.6,224,99,180,117,94,93,191,356,75,20,95
ABO,2023,6,26,18,21.3,59.1,15,13,10.87,15.9,49,0,873.1,34,3.1,7,66,0,66,37,38,38,35,354,88,20,95
ABO,2023,6,26,19,20.2,60.4,14.3,12.3,10.35,15.2,46.6,0,873.7,30,3.6,7,23,0,23,17,17,17,16,326,78,20,95
ABO,2023,6,26,20,19.4,61.8,13.9,11.9,10.05,14.7,45,0,874.3,30,2.6,5.5,0,0,0,0,0,0,0,317,65,20,95
ABO,2023,6,26,21,18.4,65.4,13.8,11.8,9.98,14.3,43.8,0,874.3,42,1.6,4.7,0,0,0,0,0,0,0,303,48,20,95
ABO,2023,6,26,22,17.7,66.6,13.5,11.4,9.75,13.8,42.5,0,874.5,63,1.1,2.7,0,0,0,0,0,0,0,304,50,20,95
ABO,2023,6,26,23,16.9,69.5,13.4,11.3,9.68,13.5,41.5,0,874,135,0.9,2.1,0,0,0,0,0,0,0,268,23,20,95
ABO,2023,6,27,0,15.7,74.1,13.2,11.1,9.54,12.9,39.9,0,874.2,329,1.2,2.6,0,0,0,0,0,0,0,278,29,20,95
ABO,2023,6,27,1,15.1,77,13.2,11.1,9.54,12.7,39.3,0,874.1,117,1.1,2.8,0,0,0,0,0,0,0,303,78,22,95
ABO,2023,6,27,2,14.3,80,13,10.9,9.39,12.2,38.1,0,873.7,342,0.6,1.3,0,0,0,0,0,0,0,301,64,22,95
ABO,2023,6,27,3,13.7,81,12.7,10.5,9.18,11.8,37,0,873.5,180,0.6,1.9,0,0,0,0,0,0,0,296,58,22,95
ABO,2023,6,27,4,13.1,83.1,12.5,10.3,9.03,11.4,36,0,873.5,60,0.9,2.6,0,0,0,0,0,0,0,311,74,22,95
ABO,2023,6,27,5,13,83.7,12.5,10.3,9.03,11.4,35.9,0,873.6,127,0.6,2.1,55,63,45,52,84,24,22,307,68,22,95
ABO,2023,6,27,6,13.3,83.1,12.7,10.5,9.18,11.6,36.5,0,873.5,153,1,1.9,123,51,107,72,109,56,52,327,88,22,95
ABO,2023,6,27,7,14.1,78.9,12.7,10.5,9.18,11.9,37.4,0,873.6,65,2,5.2,223,74,190,118,179,100,93,333,100,22,95
ABO,2023,6,27,8,14.3,77.9,12.7,10.5,9.18,12,37.6,0,873.4,61,2,4.8,351,129,270,136,274,183,131,316,81,22,95
ABO,2023,6,27,9,15.8,72.6,13,10.9,9.4,12.8,39.7,0,873.2,87,2.1,4.6,580,368,307,158,488,331,155,315,69,22,95
ABO,2023,6,27,10,18.3,64.1,13.5,11.4,9.77,14,43.2,0,872.7,90,2.2,4.9,844,804,172,139,602,487,143,295,35,22,95
ABO,2023,6,27,11,19.3,61.8,13.8,11.8,10,14.6,44.8,0,872.4,56,4.2,9.1,955,928,121,144,436,565,149,304,41,22,95
ABO,2023,6,27,12,19.1,62.6,13.8,11.8,10,14.5,44.6,0,872.5,44,5.3,9.8,684,371,344,195,277,414,208,335,84,22,95
ABO,2023,6,27,13,18,63.2,13,10.9,9.41,13.6,41.9,0,872.5,43,4.5,8.6,452,66,393,199,208,255,231,350,100,22,95
ABO,2023,6,27,14,17.2,65.1,12.8,10.6,9.26,13.2,40.7,0,872.5,40,3.6,7.2,344,25,323,165,173,186,177,349,100,22,95
ABO,2023,6,27,15,16.9,66.4,12.8,10.6,9.26,13.1,40.4,0,872.5,44,2.8,5.6,315,28,294,150,157,169,168,347,100,22,95
ABO,2023,6,27,16,16.9,66.8,12.9,10.7,9.34,13.1,40.6,0,872.1,54,2.5,4.9,207,8,202,104,108,108,106,345,100,22,95
ABO,2023,6,27,17,16.9,66.8,12.9,10.7,9.34,13.1,40.6,0,872,66,2.1,3.7,159,20,150,82,80,79,94,344,100,22,95
ABO,2023,6,27,18,16.7,64.6,12.3,10,8.9,12.7,39.3,0,871.9,56,1.2,3.1,60,0,60,31,32,32,29,337,94,22,95
ABO,2023,6,27,19,16.6,60.8,11.5,9,8.31,12.1,37.7,0,871.9,45,0.9,2.9,8,0,8,4,4,4,4,335,100,22,95
ABO,2023,6,27,20,15.9,62.7,11.3,8.8,8.17,11.7,36.6,0,872.1,288,0.9,2.3,0,0,0,0,0,0,0,305,55,22,95
ABO,2023,6,27,21,15.3,67.4,11.7,9.3,8.45,11.8,36.8,0,872.5,68,0.9,4.6,0,0,0,0,0,0,0,304,53,22,95
ABO,2023,6,27,22,14.4,62.3,10.2,7.3,7.36,10.4,33.1,0,872.7,40,1.2,5,0,0,0,0,0,0,0,281,23,22,95
ABO,2023,6,27,23,13,68.3,10.2,7.3,7.36,9.8,31.6,0,872.7,270,1,2.5,0,0,0,0,0,0,0,271,10,22,95
ABO,2023,6,28,0,11.9,71.9,10,7,7.21,9.2,30.2,0,872.2,284,0.9,2.3,0,0,0,0,0,0,0,288,30,22,95
ABO,2023,6,28,1,11,74.8,9.8,6.7,7.07,8.6,28.9,0,871.6,333,0.8,1.6,0,0,0,0,0,0,0,295,0,21,95
ABO,2023,6,28,2,11,72.2,9.5,6.2,6.85,8.4,28.3,0,871.9,45,0.8,2.5,0,0,0,0,0,0,0,282,0,21,95
ABO,2023,6,28,3,10.3,77.3,9.7,6.5,7,8.2,28,0,871.4,270,0.5,1.3,0,0,0,0,0,0,0,272,0,21,95
ABO,2023,6,28,4,10,76.7,9.4,6.1,6.79,7.9,27.1,0,870.8,270,0.4,1,0,0,0,0,0,0,0,282,6,21,95
ABO,2023,6,28,5,10.3,75.7,9.5,6.2,6.86,8.1,27.6,0,871.1,27,0.9,2.4,75,215,39,118,226,23,22,294,25,21,95
ABO,2023,6,28,6,11.6,72.3,9.9,6.8,7.15,9,29.7,0,870.7,188,0.9,2,241,566,76,233,600,46,46,283,13,21,95
ABO,2023,6,28,7,13.4,66.5,10.2,7.3,7.37,10,32.1,0,871,114,1.3,3.7,417,701,98,191,742,69,71,295,23,21,95
ABO,2023,6,28,8,13.9,61.8,9.8,6.7,7.07,9.9,31.8,0,871.6,81,2.1,5.1,492,469,214,115,569,216,114,310,61,21,95
ABO,2023,6,28,9,14.4,60.2,9.9,6.8,7.15,10.1,32.5,0,871.2,86,1.6,3.3,649,589,209,133,580,335,133,313,65,21,95
ABO,2023,6,28,10,16.1,54,9.9,6.8,7.15,10.8,34.3,0,871.2,90,1.8,4.7,747,572,272,156,537,440,156,319,65,21,95
ABO,2023,6,28,11,17.8,53.4,10.9,8.2,7.88,12.2,37.9,0,871.3,78,3,5.4,751,450,348,180,414,473,178,326,71,21,95
ABO,2023,6,28,12,19.1,47.5,10.5,7.7,7.59,12.4,38.5,0,871.1,74,3.3,6.4,943,838,174,146,221,580,228,306,45,21,95
ABO,2023,6,28,13,19.9,47.4,11,8.4,7.96,13,40.2,0,870.7,74,3.5,7.1,961,949,112,137,131,560,448,287,26,21,95
ABO,2023,6,28,14,20.3,49.5,11.8,9.4,8.54,13.7,42.1,0,870.8,50,4.9,8.5,873,919,107,126,121,473,626,302,25,21,95
ABO,2023,6,28,15,20.2,48.2,11.4,8.9,8.25,13.4,41.3,0,871,44,4.7,8.5,723,791,141,115,112,353,710,318,41,21,95
ABO,2023,6,28,16,20,47.8,11.2,8.6,8.1,13.2,40.7,0,870.9,46,3.5,7.3,485,468,205,114,115,209,552,323,53,21,95
